timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76343E+12,102,/roller/roller-ui/createWeblog!save.rol-434,200,OK,User1 2-27,text,TRUE,,6322,1369,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,4,,,,,
1.76343E+12,130,/roller/roller-ui/authoring/entryEdit.rol-661,200,OK,User2 3-58,text,TRUE,,6322,1103,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,67,0,6,,,,,
1.76343E+12,42,/roller/roller-ui/createWeblog!save.rol-434-0,302,Found,User1 2-27,,TRUE,,189,789,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,42,0,4,,,,,
1.76343E+12,67,/roller/roller-ui/authoring/entryEdit.rol-661-0,302,Found,User2 3-58,,TRUE,,189,588,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol?weblog=test58&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,67,0,6,,,,,
1.76343E+12,60,/roller/roller-ui/createWeblog!save.rol-434-1,200,OK,User1 2-27,text,TRUE,,6133,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,59,0,4,,,,,
1.76343E+12,63,/roller/roller-ui/authoring/entryEdit.rol-661-1,200,OK,User2 3-58,text,TRUE,,6133,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,62,0,5,,,,,
1.76343E+12,64,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-44,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test44,63,0,5,,,,,
1.76343E+12,89,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-39,text,TRUE,,6322,989,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,4,,,,,
1.76343E+12,21,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-39,,TRUE,,189,499,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,21,0,4,,,,,
1.76343E+12,68,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-39,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,67,0,4,,,,,
1.76343E+12,136,/roller/roller-ui/authoring/entryAdd.rol-461,200,OK,User1 2-11,text,TRUE,,6322,1720,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,68,0,10,,,,,
1.76343E+12,68,/roller/roller-ui/authoring/entryAdd.rol-461-0,302,Found,User1 2-11,,TRUE,,189,1121,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,68,0,10,,,,,
1.76343E+12,68,/roller/roller-ui/authoring/entryAdd.rol-461-1,200,OK,User1 2-11,text,TRUE,,6133,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,68,0,4,,,,,
1.76343E+12,112,/roller/roller-ui/authoring/entryEdit.rol-477,200,OK,User1 2-26,text,TRUE,,6322,1073,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,46,0,6,,,,,
1.76343E+12,46,/roller/roller-ui/authoring/entryEdit.rol-477-0,302,Found,User1 2-26,,TRUE,,189,571,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol?weblog=26&bean.id=b9a5c868-b556-4b82-9306-509f55021168,46,0,6,,,,,
1.76343E+12,66,/roller/roller-ui/authoring/entryEdit.rol-477-1,200,OK,User1 2-26,text,TRUE,,6133,502,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,66,0,5,,,,,
1.76343E+12,73,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-62,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test62,73,0,5,,,,,
1.76343E+12,87,/roller/roller-ui/authoring/categoryAdd.rol-695,200,OK,User2 3-21,text,TRUE,,6322,1066,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,56,0,4,,,,,
1.76343E+12,81,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-30,text,TRUE,,6322,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,59,0,5,,,,,
1.76343E+12,56,/roller/roller-ui/authoring/categoryAdd.rol-695-0,302,Found,User2 3-21,,TRUE,,189,548,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categoryAdd.rol?weblog=test21,56,0,4,,,,,
1.76343E+12,31,/roller/roller-ui/authoring/categoryAdd.rol-695-1,200,OK,User2 3-21,text,TRUE,,6133,518,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,31,0,7,,,,,
1.76343E+12,59,/roller/roller-ui/authoring/entries.rol-663-0,302,Found,User2 3-30,,TRUE,,189,530,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test30,59,0,5,,,,,
1.76343E+12,21,/roller/roller-ui/authoring/entries.rol-663-1,200,OK,User2 3-30,text,TRUE,,6133,504,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,7,,,,,
1.76343E+12,90,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456,200,OK,User1 2-20,text,TRUE,,6322,1111,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,58,0,4,,,,,
1.76343E+12,58,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456-0,302,Found,User1 2-20,,TRUE,,189,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=20&bean.id=319cfe07-0bf7-441f-905e-f5d4bb40ed3b,58,0,4,,,,,
1.76343E+12,32,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456-1,200,OK,User1 2-20,text,TRUE,,6133,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,32,0,7,,,,,
1.76343E+12,98,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-74,text,TRUE,,6322,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,4,,,,,
1.76343E+12,24,/roller/roller-ui/authoring/entries.rol-663-0,302,Found,User2 3-74,,TRUE,,189,530,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test74,24,0,4,,,,,
1.76343E+12,74,/roller/roller-ui/authoring/entries.rol-663-1,200,OK,User2 3-74,text,TRUE,,6133,504,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,74,0,4,,,,,
1.76343E+12,264,/roller/4/resource/css/bootstrap.css-442,200,OK,User1 2-4,text,TRUE,,120301,509,100,200,http://172.26.129.146:8080/roller/4/resource/css/bootstrap.css,240,0,10,,,,,
1.76343E+12,82,/roller/roller-ui/authoring/previewresource/user1/css/bootstrap.css-479,200,OK,User1 2-9,text,TRUE,,6322,948,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,58,0,5,,,,,
1.76343E+12,58,/roller/roller-ui/authoring/previewresource/user1/css/bootstrap.css-479-0,302,Found,User1 2-9,,TRUE,,189,494,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/css/bootstrap.css,58,0,5,,,,,
1.76343E+12,24,/roller/roller-ui/authoring/previewresource/user1/css/bootstrap.css-479-1,200,OK,User1 2-9,text,TRUE,,6133,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,11,,,,,
1.76343E+12,149,/roller/roller-ui/authoring/categoryEdit!save.rol-696,200,OK,User2 3-49,text,TRUE,,6322,1379,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,66,0,6,,,,,
1.76343E+12,66,/roller/roller-ui/authoring/categoryEdit!save.rol-696-0,302,Found,User2 3-49,,TRUE,,189,777,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categoryEdit!save.rol,66,0,6,,,,,
1.76343E+12,82,/roller/roller-ui/authoring/categoryEdit!save.rol-696-1,200,OK,User2 3-49,text,TRUE,,6133,602,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,82,0,4,,,,,
1.76343E+12,79,/roller/roller-ui/authoring/entryAdd.rol-654,200,OK,User2 3-71,text,TRUE,,6322,1030,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,60,0,4,,,,,
1.76343E+12,60,/roller/roller-ui/authoring/entryAdd.rol-654-0,302,Found,User2 3-71,,TRUE,,189,528,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test1,60,0,4,,,,,
1.76343E+12,19,/roller/roller-ui/authoring/entryAdd.rol-654-1,200,OK,User2 3-71,text,TRUE,,6133,502,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,10,,,,,
1.76343E+12,81,/roller/roller-ui/menu.rol-671,200,OK,User2 3-99,text,TRUE,,6322,1025,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,58,0,4,,,,,
1.76343E+12,58,/roller/roller-ui/menu.rol-671-0,302,Found,User2 3-99,,TRUE,,189,512,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,58,0,4,,,,,
1.76343E+12,23,/roller/roller-ui/menu.rol-671-1,200,OK,User2 3-99,text,TRUE,,6133,513,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,11,,,,,
1.76343E+12,143,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-51,text,TRUE,,6322,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,61,0,4,,,,,
1.76343E+12,61,/roller/roller-ui/authoring/entries.rol-663-0,302,Found,User2 3-51,,TRUE,,189,530,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test51,61,0,4,,,,,
1.76343E+12,82,/roller/roller-ui/authoring/entries.rol-663-1,200,OK,User2 3-51,text,TRUE,,6133,504,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,82,0,5,,,,,
1.76343E+12,157,/roller/roller-ui/authoring/entryEdit!firstSave.rol-701,200,OK,User2 3-41,text,TRUE,,6322,1115,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,70,0,7,,,,,
1.76343E+12,70,/roller/roller-ui/authoring/entryEdit!firstSave.rol-701-0,302,Found,User2 3-41,,TRUE,,189,599,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=test41&bean.id=6724e2e8-2213-4040-aa1f-a2237a05a79d,70,0,7,,,,,
1.76343E+12,86,/roller/roller-ui/authoring/entryEdit!firstSave.rol-701-1,200,OK,User2 3-41,text,TRUE,,6133,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,86,0,5,,,,,
1.76343E+12,42,/roller/roller-ui/authoring/previewresource/user1/icons/comment.gif-487,200,OK,User1 2-10,text,TRUE,,6322,1044,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,4,,,,,
1.76343E+12,24,/roller/roller-ui/authoring/previewresource/user1/icons/comment.gif-487-0,302,Found,User1 2-10,,TRUE,,189,542,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/icons/comment.gif,24,0,4,,,,,
1.76343E+12,18,/roller/roller-ui/authoring/previewresource/user1/icons/comment.gif-487-1,200,OK,User1 2-10,text,TRUE,,6133,502,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,8,,,,,
1.76343E+12,37,/roller/roller-ui/authoring/entryAdd.rol-451,200,OK,User1 2-18,text,TRUE,,6322,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,7,,,,,
1.76343E+12,19,/roller/roller-ui/authoring/entryAdd.rol-451-0,302,Found,User1 2-18,,TRUE,,189,500,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=18,19,0,7,,,,,
1.76343E+12,18,/roller/roller-ui/authoring/entryAdd.rol-451-1,200,OK,User1 2-18,text,TRUE,,6133,477,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,9,,,,,
1.76343E+12,52,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-68,text,TRUE,,6322,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,8,,,,,
1.76343E+12,27,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-68,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,27,0,8,,,,,
1.76343E+12,25,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-68,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,10,,,,,
1.76343E+12,46,/roller/roller-ui/authoring/entryAdd.rol-467,200,OK,User1 2-6,text,TRUE,,6322,1718,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,7,,,,,
1.76343E+12,18,/roller/roller-ui/authoring/entryAdd.rol-467-0,302,Found,User1 2-6,,TRUE,,189,1119,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,18,0,7,,,,,
1.76343E+12,28,/roller/roller-ui/authoring/entryAdd.rol-467-1,200,OK,User1 2-6,text,TRUE,,6133,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,9,,,,,
1.76343E+12,169,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480,200,OK,User1 2-5,text,TRUE,,6322,944,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,66,0,6,,,,,
1.76343E+12,66,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480-0,302,Found,User1 2-5,,TRUE,,189,490,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/css/style.css,66,0,6,,,,,
1.76343E+12,102,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480-1,200,OK,User1 2-5,text,TRUE,,6133,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,101,0,4,,,,,
1.76343E+12,101,/roller/roller-ui/authoring/pings.rol-670,200,OK,User2 3-45,text,TRUE,,6322,1024,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,62,0,5,,,,,
1.76343E+12,62,/roller/roller-ui/authoring/pings.rol-670-0,302,Found,User2 3-45,,TRUE,,189,524,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/pings.rol?weblog=test45,62,0,5,,,,,
1.76343E+12,39,/roller/roller-ui/authoring/pings.rol-670-1,200,OK,User2 3-45,text,TRUE,,6133,500,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,38,0,14,,,,,
1.76343E+12,61,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-50,text,TRUE,,6322,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,7,,,,,
1.76343E+12,27,/roller/roller-ui/authoring/entries.rol-660-0,302,Found,User2 3-50,,TRUE,,189,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test50,27,0,7,,,,,
1.76343E+12,34,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-50,text,TRUE,,6133,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,34,0,8,,,,,
1.76343E+12,36,/roller/CommentAuthenticatorServlet-669,200,OK,User2 3-90,text,TRUE,,338,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test90,36,0,6,,,,,
1.76343E+12,63,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481,200,OK,User1 2-8,text,TRUE,,6322,955,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,8,,,,,
1.76343E+12,22,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481-0,302,Found,User1 2-8,,TRUE,,189,501,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css,22,0,8,,,,,
1.76343E+12,41,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481-1,200,OK,User1 2-8,text,TRUE,,6133,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,41,0,6,,,,,
1.76343E+12,62,/roller/roller-ui/authoring/entryEdit.rol-662,200,OK,User2 3-58,text,TRUE,,6322,1902,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,10,,,,,
1.76343E+12,20,/roller/roller-ui/authoring/entryEdit.rol-662-0,302,Found,User2 3-58,,TRUE,,189,1257,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol,20,0,10,,,,,
1.76343E+12,42,/roller/roller-ui/authoring/entryEdit.rol-662-1,200,OK,User2 3-58,text,TRUE,,6133,645,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,37,0,6,,,,,
1.76343E+12,53,/roller/roller-ui/authoring/preview/user1/-478,200,OK,User1 2-26,text,TRUE,,6322,1163,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,7,,,,,
1.76343E+12,14,/roller/roller-ui/authoring/preview/user1/-478-0,302,Found,User1 2-26,,TRUE,,189,601,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/preview/user1/?previewEntry=26-finance,14,0,7,,,,,
1.76343E+12,79,/roller/roller-ui/authoring/comments!query.rol-693,200,OK,User2 3-14,text,TRUE,,6322,1349,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,7,,,,,
1.76343E+12,38,/roller/roller-ui/authoring/preview/user1/-478-1,200,OK,User1 2-26,text,TRUE,,6133,562,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,38,0,4,,,,,
1.76343E+12,26,/roller/roller-ui/authoring/comments!query.rol-693-0,302,Found,User2 3-14,,TRUE,,189,757,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/comments!query.rol,26,0,7,,,,,
1.76343E+12,53,/roller/roller-ui/authoring/comments!query.rol-693-1,200,OK,User2 3-14,text,TRUE,,6133,592,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,53,0,10,,,,,
1.76343E+12,39,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-46,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test46,39,0,5,,,,,
1.76343E+12,63,/roller/roller-ui/authoring/preview/user1/page/custom.css-482,200,OK,User1 2-33,text,TRUE,,6322,938,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,13,,,,,
1.76343E+12,19,/roller/CommentAuthenticatorServlet-669,200,OK,User2 3-31,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test31,18,0,5,,,,,
1.76343E+12,22,/roller/roller-ui/authoring/preview/user1/page/custom.css-482-0,302,Found,User1 2-33,,TRUE,,189,484,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/preview/user1/page/custom.css,22,0,13,,,,,
1.76343E+12,41,/roller/roller-ui/authoring/preview/user1/page/custom.css-482-1,200,OK,User1 2-33,text,TRUE,,6133,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,41,0,5,,,,,
1.76343E+12,53,/roller/roller-ui/authoring/categoryEdit!save.rol-696,200,OK,User2 3-21,text,TRUE,,6322,1379,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,33,0,8,,,,,
1.76343E+12,33,/roller/roller-ui/authoring/categoryEdit!save.rol-696-0,302,Found,User2 3-21,,TRUE,,189,777,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categoryEdit!save.rol,33,0,8,,,,,
1.76343E+12,20,/roller/roller-ui/authoring/categoryEdit!save.rol-696-1,200,OK,User2 3-21,text,TRUE,,6133,602,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,4,,,,,
1.76343E+12,37,/roller/roller-services/tagdata/weblog/user1/-452,200,OK,User1 2-18,text,TRUE,,251,526,100,200,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=tec,37,0,6,,,,,
1.76343E+12,60,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463,200,OK,User1 2-11,text,TRUE,,6322,1111,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,41,0,11,,,,,
1.76343E+12,41,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-0,302,Found,User1 2-11,,TRUE,,189,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=11&bean.id=b9a5c868-b556-4b82-9306-509f55021168,41,0,11,,,,,
1.76343E+12,19,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-1,200,OK,User1 2-11,text,TRUE,,6133,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,7,,,,,
1.76343E+12,20,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-61,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test61,20,0,8,,,,,
1.76343E+12,57,/roller/roller-ui/authoring/entryAdd.rol-459,200,OK,User1 2-20,text,TRUE,,6322,1167,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,36,0,9,,,,,
1.76343E+12,36,/roller/roller-ui/authoring/entryAdd.rol-459-0,302,Found,User1 2-20,,TRUE,,189,595,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=20,36,0,9,,,,,
1.76343E+12,21,/roller/roller-ui/authoring/entryAdd.rol-459-1,200,OK,User1 2-20,text,TRUE,,6133,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,8,,,,,
1.76343E+12,2126,/roller/-410,200,OK,User1 2-41,text,TRUE,,6876,489,100,200,http://172.26.129.146:8080/roller/,2126,0,4,,,,,
1.76343E+12,56,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480,200,OK,User1 2-9,text,TRUE,,6322,944,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,35,0,6,,,,,
1.76343E+12,35,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480-0,302,Found,User1 2-9,,TRUE,,189,490,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/css/style.css,35,0,6,,,,,
1.76343E+12,21,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480-1,200,OK,User1 2-9,text,TRUE,,6133,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,10,,,,,
1.76343E+12,17,/roller/CommentAuthenticatorServlet-669,200,OK,User2 3-89,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test89,17,0,9,,,,,
1.76343E+12,33,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-57,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test57,33,0,5,,,,,
1.76343E+12,58,/roller/roller-ui/authoring/entryAdd.rol-697,200,OK,User2 3-49,text,TRUE,,6322,1051,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,38,0,7,,,,,
1.76343E+12,38,/roller/roller-ui/authoring/entryAdd.rol-697-0,302,Found,User2 3-49,,TRUE,,189,539,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test49,38,0,7,,,,,
1.76343E+12,20,/roller/roller-ui/authoring/entryAdd.rol-697-1,200,OK,User2 3-49,text,TRUE,,6133,512,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,8,,,,,
1.76343E+12,53,/roller/roller-ui/authoring/entries.rol-704,200,OK,User2 3-41,text,TRUE,,6322,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,34,0,4,,,,,
1.76343E+12,34,/roller/roller-ui/authoring/entries.rol-704-0,302,Found,User2 3-41,,TRUE,,189,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test41,34,0,4,,,,,
1.76343E+12,19,/roller/roller-ui/authoring/entries.rol-704-1,200,OK,User2 3-41,text,TRUE,,6133,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,7,,,,,
1.76343E+12,61,/roller/roller-ui/authoring/entryAdd.rol-655,200,OK,User2 3-71,text,TRUE,,6322,1745,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,38,0,7,,,,,
1.76343E+12,38,/roller/roller-ui/authoring/entryAdd.rol-655-0,302,Found,User2 3-71,,TRUE,,189,1146,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,38,0,7,,,,,
1.76343E+12,23,/roller/roller-ui/authoring/entryAdd.rol-655-1,200,OK,User2 3-71,text,TRUE,,6133,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,9,,,,,
1.76343E+12,41,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481,200,OK,User1 2-5,text,TRUE,,6322,955,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,5,,,,,
1.76343E+12,23,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481-0,302,Found,User1 2-5,,TRUE,,189,501,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css,23,0,5,,,,,
1.76343E+12,18,/roller/roller-ui/authoring/previewresource/user1/css/font-awesome.min.css-481-1,200,OK,User1 2-5,text,TRUE,,6133,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,6,,,,,
1.76343E+12,44,/roller/roller-ui/authoring/themedata-652,200,OK,User2 3-68,text,TRUE,,6322,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,7,,,,,
1.76343E+12,26,/roller/roller-ui/authoring/themedata-652-0,302,Found,User2 3-68,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,26,0,7,,,,,
1.76343E+12,18,/roller/roller-ui/authoring/themedata-652-1,200,OK,User2 3-68,text,TRUE,,6133,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,6,,,,,
1.76343E+12,54,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488,200,OK,User1 2-10,text,TRUE,,6322,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,31,0,7,,,,,
1.76343E+12,31,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-0,302,Found,User1 2-10,,TRUE,,189,547,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff?v=3.2.1,31,0,7,,,,,
1.76343E+12,23,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-1,200,OK,User1 2-10,text,TRUE,,6133,487,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,7,,,,,
1.76343E+12,42,/roller/roller-ui/menu.rol-671,200,OK,User2 3-45,text,TRUE,,6322,1025,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,4,,,,,
1.76343E+12,22,/roller/roller-ui/menu.rol-671-0,302,Found,User2 3-45,,TRUE,,189,512,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,22,0,4,,,,,
1.76343E+12,20,/roller/roller-ui/menu.rol-671-1,200,OK,User2 3-45,text,TRUE,,6133,513,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,6,,,,,
1.76343E+12,33,/roller/roller-ui/authoring/pings.rol-670,200,OK,User2 3-90,text,TRUE,,6322,1024,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,11,,,,,
1.76343E+12,19,/roller/roller-ui/authoring/pings.rol-670-0,302,Found,User2 3-90,,TRUE,,189,524,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/pings.rol?weblog=test90,19,0,11,,,,,
